Hit,"Position (x, y) in cm",Timestamp (s)
0,"(None, None)",94.95714
0,"(None, None)",94.97143
0,"(None, None)",94.98571
0,"(None, None)",95.00000
0,"(None, None)",95.01429
0,"(None, None)",95.02857
0,"(None, None)",95.04286
0,"(None, None)",95.05714
0,"(None, None)",95.07143
0,"(None, None)",95.08571
0,"(None, None)",95.10000
0,"(None, None)",95.11429
0,"(None, None)",95.12857
0,"(None, None)",95.14286
0,"(None, None)",95.15714
0,"(None, None)",95.17143
0,"(None, None)",95.18571
0,"(None, None)",95.20000
0,"(None, None)",95.21429
0,"(None, None)",95.22857
0,"(None, None)",95.24286
0,"(None, None)",95.25714
0,"(None, None)",95.27143
0,"(None, None)",95.28571
0,"(None, None)",95.30000
0,"(None, None)",95.31429
0,"(None, None)",95.32857
0,"(None, None)",95.34286
0,"(None, None)",95.35714
0,"(None, None)",95.37143
0,"(None, None)",95.38571
0,"(None, None)",95.40000
0,"(None, None)",95.41429
0,"(None, None)",95.42857
0,"(None, None)",95.44286
0,"(None, None)",95.45714
0,"(None, None)",95.47143
0,"(None, None)",95.48571
0,"(None, None)",95.50000
0,"(None, None)",95.51429
0,"(None, None)",95.52857
0,"(None, None)",95.54286
0,"(None, None)",95.55714
0,"(None, None)",95.57143
0,"(None, None)",95.58571
0,"(None, None)",95.60000
0,"(None, None)",95.61429
0,"(None, None)",95.62857
0,"(None, None)",95.64286
0,"(None, None)",95.65714
0,"(None, None)",95.67143
0,"(None, None)",95.68571
0,"(None, None)",95.70000
0,"(None, None)",95.71429
0,"(None, None)",95.72857
0,"(None, None)",95.74286
0,"(None, None)",95.75714
0,"(None, None)",95.77143
0,"(None, None)",95.78571
0,"(None, None)",95.80000
0,"(None, None)",95.81429
0,"(None, None)",95.82857
0,"(None, None)",95.84286
0,"(None, None)",95.85714
0,"(None, None)",95.87143
0,"(None, None)",95.88571
0,"(None, None)",95.90000
0,"(None, None)",95.91429
0,"(None, None)",95.92857
0,"(None, None)",95.94286
0,"(None, None)",95.95714
0,"(None, None)",95.97143
0,"(None, None)",95.98571
0,"(None, None)",96.00000
0,"(None, None)",96.01429
0,"(None, None)",96.02857
0,"(None, None)",96.04286
0,"(None, None)",96.05714
0,"(None, None)",96.07143
0,"(None, None)",96.08571
0,"(None, None)",96.10000
0,"(None, None)",96.11429
0,"(None, None)",96.12857
0,"(None, None)",96.14286
0,"(None, None)",96.15714
0,"(None, None)",96.17143
0,"(None, None)",96.18571
0,"(None, None)",96.20000
0,"(None, None)",96.21429
0,"(None, None)",96.22857
0,"(None, None)",96.24286
0,"(None, None)",96.25714
0,"(None, None)",96.27143
0,"(None, None)",96.28571
0,"(None, None)",96.30000
0,"(None, None)",96.31429
0,"(None, None)",96.32857
0,"(None, None)",96.34286
0,"(None, None)",96.35714
0,"(None, None)",96.37143
0,"(None, None)",96.38571
0,"(None, None)",96.40000
0,"(None, None)",96.41429
0,"(None, None)",96.42857
0,"(None, None)",96.44286
0,"(None, None)",96.45714
0,"(None, None)",96.47143
0,"(None, None)",96.48571
0,"(None, None)",96.50000
0,"(None, None)",96.51429
0,"(None, None)",96.52857
0,"(None, None)",96.54286
0,"(None, None)",96.55714
0,"(None, None)",96.57143
0,"(None, None)",96.58571
0,"(None, None)",96.60000
0,"(None, None)",96.61429
0,"(None, None)",96.62857
0,"(None, None)",96.64286
0,"(None, None)",96.65714
0,"(None, None)",96.67143
0,"(None, None)",96.68571
0,"(None, None)",96.70000
0,"(None, None)",96.71429
0,"(None, None)",96.72857
0,"(None, None)",96.74286
0,"(None, None)",96.75714
0,"(None, None)",96.77143
0,"(None, None)",96.78571
0,"(None, None)",96.80000
0,"(None, None)",96.81429
0,"(None, None)",96.82857
0,"(None, None)",96.84286
0,"(None, None)",96.85714
0,"(None, None)",96.87143
0,"(None, None)",96.88571
0,"(None, None)",96.90000
0,"(None, None)",96.91429
0,"(None, None)",96.92857
0,"(None, None)",96.94286
0,"(None, None)",96.95714
0,"(None, None)",96.97143
0,"(None, None)",96.98571
1,"(None, None)",97.00000
1,"(35.45000, 61.20000)",97.01429
1,"(35.45000, 61.20000)",97.01429
1,"(None, None)",97.04286
0,"(None, None)",97.05714
0,"(None, None)",97.07143
0,"(None, None)",97.08571
0,"(None, None)",97.10000
0,"(None, None)",97.11429
0,"(None, None)",97.12857
0,"(None, None)",97.14286
0,"(None, None)",97.15714
0,"(None, None)",97.17143
0,"(None, None)",97.18571
0,"(None, None)",97.20000
0,"(None, None)",97.21429
0,"(None, None)",97.22857
0,"(None, None)",97.24286
0,"(None, None)",97.25714
0,"(None, None)",97.27143
0,"(None, None)",97.28571
0,"(None, None)",97.30000
0,"(None, None)",97.31429
0,"(None, None)",97.32857
0,"(None, None)",97.34286
0,"(None, None)",97.35714
0,"(None, None)",97.37143
0,"(None, None)",97.38571
0,"(None, None)",97.40000
0,"(None, None)",97.41429
0,"(None, None)",97.42857
0,"(None, None)",97.44286
0,"(None, None)",97.45714
0,"(None, None)",97.47143
0,"(None, None)",97.48571
0,"(None, None)",97.50000
0,"(None, None)",97.51429
0,"(None, None)",97.52857
0,"(None, None)",97.54286
0,"(None, None)",97.55714
0,"(None, None)",97.57143
0,"(None, None)",97.58571
0,"(None, None)",97.60000
0,"(None, None)",97.61429
0,"(None, None)",97.62857
0,"(None, None)",97.64286
0,"(None, None)",97.65714
0,"(None, None)",97.67143
0,"(None, None)",97.68571
0,"(None, None)",97.70000
0,"(None, None)",97.71429
0,"(None, None)",97.72857
0,"(None, None)",97.74286
0,"(None, None)",97.75714
0,"(None, None)",97.77143
0,"(None, None)",97.78571
0,"(None, None)",97.80000
0,"(None, None)",97.81429
0,"(None, None)",97.82857
0,"(None, None)",97.84286
0,"(None, None)",97.85714
0,"(None, None)",97.87143
0,"(None, None)",97.88571
0,"(None, None)",97.90000
0,"(None, None)",97.91429
0,"(None, None)",97.92857
0,"(None, None)",97.94286
0,"(None, None)",97.95714
0,"(None, None)",97.97143
0,"(None, None)",97.98571
0,"(None, None)",98.00000
0,"(None, None)",98.01429
0,"(None, None)",98.02857
0,"(None, None)",98.04286
0,"(None, None)",98.05714
0,"(None, None)",98.07143
0,"(None, None)",98.08571
0,"(None, None)",98.10000
0,"(None, None)",98.11429
0,"(None, None)",98.12857
0,"(None, None)",98.14286
0,"(None, None)",98.15714
0,"(None, None)",98.17143
0,"(None, None)",98.18571
0,"(None, None)",98.20000
0,"(None, None)",98.21429
0,"(None, None)",98.22857
0,"(None, None)",98.24286
0,"(None, None)",98.25714
0,"(None, None)",98.27143
0,"(None, None)",98.28571
0,"(None, None)",98.30000
0,"(None, None)",98.31429
0,"(None, None)",98.32857
0,"(None, None)",98.34286
0,"(None, None)",98.35714
0,"(None, None)",98.37143
0,"(None, None)",98.38571
0,"(None, None)",98.40000
0,"(None, None)",98.41429
0,"(None, None)",98.42857
0,"(None, None)",98.44286
0,"(None, None)",98.45714
0,"(None, None)",98.47143
0,"(None, None)",98.48571
0,"(None, None)",98.50000
0,"(None, None)",98.51429
0,"(None, None)",98.52857
0,"(None, None)",98.54286
0,"(None, None)",98.55714
0,"(None, None)",98.57143
0,"(None, None)",98.58571
0,"(None, None)",98.60000
0,"(None, None)",98.61429
0,"(None, None)",98.62857
0,"(None, None)",98.64286
0,"(None, None)",98.65714
0,"(None, None)",98.67143
0,"(None, None)",98.68571
0,"(None, None)",98.70000
0,"(None, None)",98.71429
0,"(None, None)",98.72857
0,"(None, None)",98.74286
0,"(None, None)",98.75714
0,"(None, None)",98.77143
0,"(None, None)",98.78571
0,"(None, None)",98.80000
0,"(None, None)",98.81429
0,"(None, None)",98.82857
0,"(None, None)",98.84286
0,"(None, None)",98.85714
0,"(None, None)",98.87143
0,"(None, None)",98.88571
0,"(None, None)",98.90000
0,"(None, None)",98.91429
0,"(None, None)",98.92857
0,"(None, None)",98.94286
0,"(None, None)",98.95714
0,"(None, None)",98.97143
0,"(None, None)",98.98571
0,"(None, None)",99.00000
0,"(None, None)",99.01429
0,"(None, None)",99.02857
0,"(None, None)",99.04286
0,"(None, None)",99.05714
0,"(None, None)",99.07143
0,"(None, None)",99.08571
0,"(None, None)",99.10000
0,"(None, None)",99.11429
0,"(None, None)",99.12857
0,"(None, None)",99.14286
0,"(None, None)",99.15714
0,"(None, None)",99.17143
0,"(None, None)",99.18571
0,"(None, None)",99.20000
0,"(None, None)",99.21429
0,"(None, None)",99.22857
0,"(None, None)",99.24286
0,"(None, None)",99.25714
0,"(None, None)",99.27143
0,"(None, None)",99.28571
0,"(None, None)",99.30000
0,"(None, None)",99.31429
0,"(None, None)",99.32857
0,"(None, None)",99.34286
0,"(None, None)",99.35714
0,"(None, None)",99.37143
0,"(None, None)",99.38571
0,"(None, None)",99.40000
0,"(None, None)",99.41429
0,"(None, None)",99.42857
0,"(None, None)",99.44286
0,"(None, None)",99.45714
0,"(None, None)",99.47143
0,"(None, None)",99.48571
0,"(None, None)",99.50000
0,"(None, None)",99.51429
0,"(None, None)",99.52857
0,"(None, None)",99.54286
0,"(None, None)",99.55714
0,"(None, None)",99.57143
0,"(None, None)",99.58571
0,"(None, None)",99.60000
0,"(None, None)",99.61429
0,"(None, None)",99.62857
0,"(None, None)",99.64286
0,"(None, None)",99.65714
0,"(None, None)",99.67143
0,"(None, None)",99.68571
0,"(None, None)",99.70000
0,"(None, None)",99.71429
0,"(None, None)",99.72857
0,"(None, None)",99.74286
0,"(None, None)",99.75714
0,"(None, None)",99.77143
0,"(None, None)",99.78571
0,"(None, None)",99.80000
0,"(None, None)",99.81429
0,"(None, None)",99.82857
0,"(None, None)",99.84286
0,"(None, None)",99.85714
0,"(None, None)",99.87143
0,"(None, None)",99.88571
0,"(None, None)",99.90000
0,"(None, None)",99.91429
0,"(None, None)",99.92857
0,"(None, None)",99.94286
0,"(None, None)",99.95714
0,"(None, None)",99.97143
0,"(None, None)",99.98571
0,"(None, None)",100.00000
0,"(None, None)",100.01429
0,"(None, None)",100.02857
0,"(None, None)",100.04286
0,"(None, None)",100.05714
0,"(None, None)",100.07143
0,"(None, None)",100.08571
0,"(None, None)",100.10000
0,"(None, None)",100.11429
0,"(None, None)",100.12857
0,"(None, None)",100.14286
0,"(None, None)",100.15714
0,"(None, None)",100.17143
0,"(None, None)",100.18571
0,"(None, None)",100.20000
0,"(None, None)",100.21429
0,"(None, None)",100.22857
0,"(None, None)",100.24286
0,"(None, None)",100.25714
0,"(None, None)",100.27143
0,"(None, None)",100.28571
0,"(None, None)",100.30000
0,"(None, None)",100.31429
0,"(None, None)",100.32857
0,"(None, None)",100.34286
0,"(None, None)",100.35714
0,"(None, None)",100.37143
0,"(None, None)",100.38571
0,"(None, None)",100.40000
0,"(None, None)",100.41429
0,"(None, None)",100.42857
0,"(None, None)",100.44286
0,"(None, None)",100.45714
0,"(None, None)",100.47143
0,"(None, None)",100.48571
0,"(None, None)",100.50000
0,"(None, None)",100.51429
0,"(None, None)",100.52857
0,"(None, None)",100.54286
0,"(None, None)",100.55714
0,"(None, None)",100.57143
0,"(None, None)",100.58571
0,"(None, None)",100.60000
0,"(None, None)",100.61429
0,"(None, None)",100.62857
0,"(None, None)",100.64286
0,"(None, None)",100.65714
0,"(None, None)",100.67143
0,"(None, None)",100.68571
0,"(None, None)",100.70000
0,"(None, None)",100.71429
0,"(None, None)",100.72857
0,"(None, None)",100.74286
0,"(None, None)",100.75714
0,"(None, None)",100.77143
0,"(None, None)",100.78571
0,"(None, None)",100.80000
0,"(None, None)",100.81429
0,"(None, None)",100.82857
0,"(None, None)",100.84286
0,"(None, None)",100.85714
0,"(None, None)",100.87143
0,"(None, None)",100.88571
0,"(None, None)",100.90000
0,"(None, None)",100.91429
0,"(None, None)",100.92857
0,"(None, None)",100.94286
0,"(None, None)",100.95714
0,"(None, None)",100.97143
0,"(None, None)",100.98571
0,"(None, None)",101.00000
0,"(None, None)",101.01429
0,"(None, None)",101.02857
0,"(None, None)",101.04286
0,"(None, None)",101.05714
0,"(None, None)",101.07143
0,"(None, None)",101.08571
0,"(None, None)",101.10000
0,"(None, None)",101.11429
0,"(None, None)",101.12857
0,"(None, None)",101.14286
0,"(None, None)",101.15714
0,"(None, None)",101.17143
0,"(None, None)",101.18571
0,"(None, None)",101.20000
0,"(None, None)",101.21429
0,"(None, None)",101.22857
0,"(None, None)",101.24286
0,"(None, None)",101.25714
0,"(None, None)",101.27143
0,"(None, None)",101.28571
0,"(None, None)",101.30000
0,"(None, None)",101.31429
0,"(None, None)",101.32857
0,"(None, None)",101.34286
0,"(None, None)",101.35714
0,"(None, None)",101.37143
0,"(None, None)",101.38571
0,"(None, None)",101.40000
0,"(None, None)",101.41429
0,"(None, None)",101.42857
0,"(None, None)",101.44286
0,"(None, None)",101.45714
0,"(None, None)",101.47143
0,"(None, None)",101.48571
0,"(None, None)",101.50000
0,"(None, None)",101.51429
0,"(None, None)",101.52857
0,"(None, None)",101.54286
0,"(None, None)",101.55714
0,"(None, None)",101.57143
0,"(None, None)",101.58571
0,"(None, None)",101.60000
0,"(None, None)",101.61429
0,"(None, None)",101.62857
0,"(None, None)",101.64286
0,"(None, None)",101.65714
0,"(None, None)",101.67143
0,"(None, None)",101.68571
0,"(None, None)",101.70000
0,"(None, None)",101.71429
0,"(None, None)",101.72857
0,"(None, None)",101.74286
0,"(None, None)",101.75714
0,"(None, None)",101.77143
0,"(None, None)",101.78571
0,"(None, None)",101.80000
0,"(None, None)",101.81429
0,"(None, None)",101.82857
0,"(None, None)",101.84286
0,"(None, None)",101.85714
0,"(None, None)",101.87143
0,"(None, None)",101.88571
0,"(None, None)",101.90000
0,"(None, None)",101.91429
0,"(None, None)",101.92857
0,"(None, None)",101.94286
0,"(None, None)",101.95714
0,"(None, None)",101.97143
0,"(None, None)",101.98571
0,"(None, None)",102.00000
0,"(None, None)",102.01429
0,"(None, None)",102.02857
0,"(None, None)",102.04286
0,"(None, None)",102.05714
0,"(None, None)",102.07143
0,"(None, None)",102.08571
0,"(None, None)",102.10000
0,"(None, None)",102.11429
0,"(None, None)",102.12857
0,"(None, None)",102.14286
0,"(None, None)",102.15714
0,"(None, None)",102.17143
0,"(None, None)",102.18571
0,"(None, None)",102.20000
0,"(None, None)",102.21429
0,"(None, None)",102.22857
0,"(None, None)",102.24286
0,"(None, None)",102.25714
0,"(None, None)",102.27143
0,"(None, None)",102.28571
0,"(None, None)",102.30000
0,"(None, None)",102.31429
0,"(None, None)",102.32857
0,"(None, None)",102.34286
0,"(None, None)",102.35714
0,"(None, None)",102.37143
0,"(None, None)",102.38571
0,"(None, None)",102.40000
0,"(None, None)",102.41429
0,"(None, None)",102.42857
0,"(None, None)",102.44286
0,"(None, None)",102.45714
0,"(None, None)",102.47143
0,"(None, None)",102.48571
0,"(None, None)",102.50000
0,"(None, None)",102.51429
0,"(None, None)",102.52857
0,"(None, None)",102.54286
0,"(None, None)",102.55714
0,"(None, None)",102.57143
0,"(None, None)",102.58571
0,"(None, None)",102.60000
0,"(None, None)",102.61429
0,"(None, None)",102.62857
0,"(None, None)",102.64286
0,"(None, None)",102.65714
0,"(None, None)",102.67143
0,"(None, None)",102.68571
0,"(None, None)",102.70000
0,"(None, None)",102.71429
0,"(None, None)",102.72857
0,"(None, None)",102.74286
0,"(None, None)",102.75714
0,"(None, None)",102.77143
0,"(None, None)",102.78571
0,"(None, None)",102.80000
0,"(None, None)",102.81429
0,"(None, None)",102.82857
0,"(None, None)",102.84286
0,"(None, None)",102.85714
0,"(None, None)",102.87143
0,"(None, None)",102.88571
0,"(None, None)",102.90000
0,"(None, None)",102.91429
0,"(None, None)",102.92857
0,"(None, None)",102.94286
0,"(None, None)",102.95714
0,"(None, None)",102.97143
0,"(None, None)",102.98571
0,"(None, None)",103.00000
0,"(None, None)",103.01429
0,"(None, None)",103.02857
0,"(None, None)",103.04286
0,"(None, None)",103.05714
0,"(None, None)",103.07143
0,"(None, None)",103.08571
0,"(None, None)",103.10000
0,"(None, None)",103.11429
0,"(None, None)",103.12857
0,"(None, None)",103.14286
0,"(None, None)",103.15714
0,"(None, None)",103.17143
0,"(None, None)",103.18571
0,"(None, None)",103.20000
0,"(None, None)",103.21429
0,"(None, None)",103.22857
0,"(None, None)",103.24286
0,"(None, None)",103.25714
0,"(None, None)",103.27143
0,"(None, None)",103.28571
0,"(None, None)",103.30000
0,"(None, None)",103.31429
0,"(None, None)",103.32857
0,"(None, None)",103.34286
0,"(None, None)",103.35714
0,"(None, None)",103.37143
0,"(None, None)",103.38571
0,"(None, None)",103.40000
0,"(None, None)",103.41429
0,"(None, None)",103.42857
0,"(None, None)",103.44286
0,"(None, None)",103.45714
0,"(None, None)",103.47143
0,"(None, None)",103.48571
0,"(None, None)",103.50000
0,"(None, None)",103.51429
0,"(None, None)",103.52857
0,"(None, None)",103.54286
0,"(None, None)",103.55714
0,"(None, None)",103.57143
0,"(None, None)",103.58571
0,"(None, None)",103.60000
0,"(None, None)",103.61429
0,"(None, None)",103.62857
0,"(None, None)",103.64286
0,"(None, None)",103.65714
0,"(None, None)",103.67143
0,"(None, None)",103.68571
0,"(None, None)",103.70000
0,"(None, None)",103.71429
0,"(None, None)",103.72857
0,"(None, None)",103.74286
0,"(None, None)",103.75714
0,"(None, None)",103.77143
0,"(None, None)",103.78571
0,"(None, None)",103.80000
0,"(None, None)",103.81429
0,"(None, None)",103.82857
0,"(None, None)",103.84286
0,"(None, None)",103.85714
0,"(None, None)",103.87143
0,"(None, None)",103.88571
0,"(None, None)",103.90000
0,"(None, None)",103.91429
0,"(None, None)",103.92857
0,"(None, None)",103.94286
0,"(None, None)",103.95714
0,"(None, None)",103.97143
0,"(None, None)",103.98571
0,"(None, None)",104.00000
0,"(None, None)",104.01429
0,"(None, None)",104.02857
0,"(None, None)",104.04286
0,"(None, None)",104.05714
0,"(None, None)",104.07143
0,"(None, None)",104.08571
0,"(None, None)",104.10000
0,"(None, None)",104.11429
0,"(None, None)",104.12857
0,"(None, None)",104.14286
0,"(None, None)",104.15714
0,"(None, None)",104.17143
0,"(None, None)",104.18571
0,"(None, None)",104.20000
0,"(None, None)",104.21429
0,"(None, None)",104.22857
0,"(None, None)",104.24286
0,"(None, None)",104.25714
0,"(None, None)",104.27143
0,"(None, None)",104.28571
0,"(None, None)",104.30000
0,"(None, None)",104.31429
0,"(None, None)",104.32857
0,"(None, None)",104.34286
0,"(None, None)",104.35714
0,"(None, None)",104.37143
0,"(None, None)",104.38571
0,"(None, None)",104.40000
0,"(None, None)",104.41429
0,"(None, None)",104.42857
0,"(None, None)",104.44286
0,"(None, None)",104.45714
0,"(None, None)",104.47143
0,"(None, None)",104.48571
0,"(None, None)",104.50000
0,"(None, None)",104.51429
0,"(None, None)",104.52857
0,"(None, None)",104.54286
0,"(None, None)",104.55714
0,"(None, None)",104.57143
0,"(None, None)",104.58571
0,"(None, None)",104.60000
0,"(None, None)",104.61429
0,"(None, None)",104.62857
0,"(None, None)",104.64286
0,"(None, None)",104.65714
0,"(None, None)",104.67143
0,"(None, None)",104.68571
0,"(None, None)",104.70000
0,"(None, None)",104.71429
0,"(None, None)",104.72857
0,"(None, None)",104.74286
0,"(None, None)",104.75714
0,"(None, None)",104.77143
0,"(None, None)",104.78571
0,"(None, None)",104.80000
0,"(None, None)",104.81429
0,"(None, None)",104.82857
0,"(None, None)",104.84286
0,"(None, None)",104.85714
0,"(None, None)",104.87143
0,"(None, None)",104.88571
0,"(None, None)",104.90000
0,"(None, None)",104.91429
0,"(None, None)",104.92857
0,"(None, None)",104.94286
0,"(None, None)",104.95714
0,"(None, None)",104.97143
0,"(None, None)",104.98571
0,"(None, None)",105.00000
0,"(None, None)",105.01429
0,"(None, None)",105.02857
0,"(None, None)",105.04286
0,"(None, None)",105.05714
0,"(None, None)",105.07143
0,"(None, None)",105.08571
0,"(None, None)",105.10000
0,"(None, None)",105.11429
0,"(None, None)",105.12857
0,"(None, None)",105.14286
0,"(None, None)",105.15714
0,"(None, None)",105.17143
0,"(None, None)",105.18571
0,"(None, None)",105.20000
0,"(None, None)",105.21429
0,"(None, None)",105.22857
0,"(None, None)",105.24286
0,"(None, None)",105.25714
0,"(None, None)",105.27143
0,"(None, None)",105.28571
0,"(None, None)",105.30000
0,"(None, None)",105.31429
0,"(None, None)",105.32857
0,"(None, None)",105.34286
0,"(None, None)",105.35714
0,"(None, None)",105.37143
0,"(None, None)",105.38571
0,"(None, None)",105.40000
0,"(None, None)",105.41429
0,"(None, None)",105.42857
0,"(None, None)",105.44286
0,"(None, None)",105.45714
0,"(None, None)",105.47143
0,"(None, None)",105.48571
0,"(None, None)",105.50000
0,"(None, None)",105.51429
0,"(None, None)",105.52857
0,"(None, None)",105.54286
0,"(None, None)",105.55714
0,"(None, None)",105.57143
0,"(None, None)",105.58571
0,"(None, None)",105.60000
0,"(None, None)",105.61429
0,"(None, None)",105.62857
0,"(None, None)",105.64286
0,"(None, None)",105.65714
0,"(None, None)",105.67143
0,"(None, None)",105.68571
0,"(None, None)",105.70000
0,"(None, None)",105.71429
0,"(None, None)",105.72857
0,"(None, None)",105.74286
0,"(None, None)",105.75714
0,"(None, None)",105.77143
0,"(None, None)",105.78571
0,"(None, None)",105.80000
0,"(None, None)",105.81429
0,"(None, None)",105.82857
0,"(None, None)",105.84286
0,"(None, None)",105.85714
0,"(None, None)",105.87143
0,"(None, None)",105.88571
0,"(None, None)",105.90000
0,"(None, None)",105.91429
0,"(None, None)",105.92857
0,"(None, None)",105.94286
0,"(None, None)",105.95714
0,"(None, None)",105.97143
0,"(None, None)",105.98571
0,"(None, None)",106.00000
0,"(None, None)",106.01429
0,"(None, None)",106.02857
0,"(None, None)",106.04286
0,"(None, None)",106.05714
0,"(None, None)",106.07143
0,"(None, None)",106.08571
0,"(None, None)",106.10000
0,"(None, None)",106.11429
0,"(None, None)",106.12857
0,"(None, None)",106.14286
0,"(None, None)",106.15714
0,"(None, None)",106.17143
0,"(None, None)",106.18571
0,"(None, None)",106.20000
0,"(None, None)",106.21429
0,"(None, None)",106.22857
0,"(None, None)",106.24286
0,"(None, None)",106.25714
0,"(None, None)",106.27143
0,"(None, None)",106.28571
0,"(None, None)",106.30000
0,"(None, None)",106.31429
0,"(None, None)",106.32857
0,"(None, None)",106.34286
0,"(None, None)",106.35714
0,"(None, None)",106.37143
0,"(None, None)",106.38571
0,"(None, None)",106.40000
0,"(None, None)",106.41429
0,"(None, None)",106.42857
0,"(None, None)",106.44286
1,"(None, None)",106.45714
1,"(38.48000, 59.74000)",106.47143
1,"(38.48000, 59.74000)",106.47143
1,"(None, None)",106.50000
0,"(None, None)",106.51429
0,"(None, None)",106.52857
0,"(None, None)",106.54286
0,"(None, None)",106.55714
0,"(None, None)",106.57143
0,"(None, None)",106.58571
0,"(None, None)",106.60000
0,"(None, None)",106.61429
0,"(None, None)",106.62857
0,"(None, None)",106.64286
0,"(None, None)",106.65714
0,"(None, None)",106.67143
0,"(None, None)",106.68571
0,"(None, None)",106.70000
0,"(None, None)",106.71429
0,"(None, None)",106.72857
0,"(None, None)",106.74286
0,"(None, None)",106.75714
0,"(None, None)",106.77143
0,"(None, None)",106.78571
0,"(None, None)",106.80000
0,"(None, None)",106.81429
0,"(None, None)",106.82857
0,"(None, None)",106.84286
0,"(None, None)",106.85714
0,"(None, None)",106.87143
0,"(None, None)",106.88571
0,"(None, None)",106.90000
0,"(None, None)",106.91429
0,"(None, None)",106.92857
0,"(None, None)",106.94286
0,"(None, None)",106.95714
0,"(None, None)",106.97143
0,"(None, None)",106.98571
0,"(None, None)",107.00000
0,"(None, None)",107.01429
0,"(None, None)",107.02857
0,"(None, None)",107.04286
0,"(None, None)",107.05714
0,"(None, None)",107.07143
0,"(None, None)",107.08571
0,"(None, None)",107.10000
0,"(None, None)",107.11429
0,"(None, None)",107.12857
0,"(None, None)",107.14286
0,"(None, None)",107.15714
0,"(None, None)",107.17143
0,"(None, None)",107.18571
0,"(None, None)",107.20000
0,"(None, None)",107.21429
0,"(None, None)",107.22857
0,"(None, None)",107.24286
0,"(None, None)",107.25714
0,"(None, None)",107.27143
0,"(None, None)",107.28571
0,"(None, None)",107.30000
0,"(None, None)",107.31429
0,"(None, None)",107.32857
0,"(None, None)",107.34286
0,"(None, None)",107.35714
0,"(None, None)",107.37143
0,"(None, None)",107.38571
0,"(None, None)",107.40000
0,"(None, None)",107.41429
0,"(None, None)",107.42857
0,"(None, None)",107.44286
0,"(None, None)",107.45714
0,"(None, None)",107.47143
0,"(None, None)",107.48571
0,"(None, None)",107.50000
0,"(None, None)",107.51429
0,"(None, None)",107.52857
0,"(None, None)",107.54286
0,"(None, None)",107.55714
0,"(None, None)",107.57143
0,"(None, None)",107.58571
0,"(None, None)",107.60000
0,"(None, None)",107.61429
0,"(None, None)",107.62857
0,"(None, None)",107.64286
0,"(None, None)",107.65714
0,"(None, None)",107.67143
0,"(None, None)",107.68571
0,"(None, None)",107.70000
0,"(None, None)",107.71429
0,"(None, None)",107.72857
0,"(None, None)",107.74286
0,"(None, None)",107.75714
0,"(None, None)",107.77143
0,"(None, None)",107.78571
0,"(None, None)",107.80000
0,"(None, None)",107.81429
0,"(None, None)",107.82857
0,"(None, None)",107.84286
0,"(None, None)",107.85714
0,"(None, None)",107.87143
0,"(None, None)",107.88571
0,"(None, None)",107.90000
0,"(None, None)",107.91429
0,"(None, None)",107.92857
0,"(None, None)",107.94286
0,"(None, None)",107.95714
0,"(None, None)",107.97143
0,"(None, None)",107.98571
0,"(None, None)",108.00000
0,"(None, None)",108.01429
0,"(None, None)",108.02857
0,"(None, None)",108.04286
0,"(None, None)",108.05714
0,"(None, None)",108.07143
0,"(None, None)",108.08571
0,"(None, None)",108.10000
0,"(None, None)",108.11429
0,"(None, None)",108.12857
0,"(None, None)",108.14286
0,"(None, None)",108.15714
0,"(None, None)",108.17143
0,"(None, None)",108.18571
0,"(None, None)",108.20000
0,"(None, None)",108.21429
0,"(None, None)",108.22857
0,"(None, None)",108.24286
0,"(None, None)",108.25714
0,"(None, None)",108.27143
0,"(None, None)",108.28571
0,"(None, None)",108.30000
0,"(None, None)",108.31429
0,"(None, None)",108.32857
0,"(None, None)",108.34286
0,"(None, None)",108.35714
0,"(None, None)",108.37143
0,"(None, None)",108.38571
0,"(None, None)",108.40000
0,"(None, None)",108.41429
0,"(None, None)",108.42857
0,"(None, None)",108.44286
0,"(None, None)",108.45714
0,"(None, None)",108.47143
0,"(None, None)",108.48571
0,"(None, None)",108.50000
0,"(None, None)",108.51429
0,"(None, None)",108.52857
0,"(None, None)",108.54286
0,"(None, None)",108.55714
0,"(None, None)",108.57143
0,"(None, None)",108.58571
0,"(None, None)",108.60000
0,"(None, None)",108.61429
0,"(None, None)",108.62857
0,"(None, None)",108.64286
0,"(None, None)",108.65714
0,"(None, None)",108.67143
0,"(None, None)",108.68571
0,"(None, None)",108.70000
0,"(None, None)",108.71429
0,"(None, None)",108.72857
0,"(None, None)",108.74286
0,"(None, None)",108.75714
0,"(None, None)",108.77143
0,"(None, None)",108.78571
0,"(None, None)",108.80000
0,"(None, None)",108.81429
0,"(None, None)",108.82857
0,"(None, None)",108.84286
0,"(None, None)",108.85714
0,"(None, None)",108.87143
0,"(None, None)",108.88571
0,"(None, None)",108.90000
0,"(None, None)",108.91429
0,"(None, None)",108.92857
0,"(None, None)",108.94286
0,"(None, None)",108.95714
0,"(None, None)",108.97143
0,"(None, None)",108.98571
0,"(None, None)",109.00000
0,"(None, None)",109.01429
0,"(None, None)",109.02857
0,"(None, None)",109.04286
0,"(None, None)",109.05714
0,"(None, None)",109.07143
0,"(None, None)",109.08571
0,"(None, None)",109.10000
0,"(None, None)",109.11429
0,"(None, None)",109.12857
0,"(None, None)",109.14286
0,"(None, None)",109.15714
0,"(None, None)",109.17143
